from,to,symbol,quantity,date
dhedge-drips,prize.hoard,SWAP.STEEM,0.01213602,2021-01-28
dhedge-drips,elbrava,SWAP.STEEM,0.00020244,2021-01-28
dhedge-drips,mapac,SWAP.STEEM,0.00683368,2021-01-28
dhedge-drips,ash,SWAP.STEEM,0.00711376,2021-01-28
dhedge-drips,invest4free,SWAP.STEEM,0.00016039,2021-01-28
dhedge-drips,cwow2,SWAP.STEEM,0.00050303,2021-01-28
dhedge-drips,shitsignals,SWAP.STEEM,0.00049602,2021-01-28
dhedge-drips,dkid14,SWAP.STEEM,0.00112604,2021-01-28
dhedge-drips,lafona,SWAP.STEEM,0.00105685,2021-01-28
dhedge-drips,dm312,SWAP.STEEM,0.00039734,2021-01-28
dhedge-drips,pixiepost,SWAP.STEEM,0.00012662,2021-01-28
dhedge-drips,ph1102,SWAP.STEEM,0.00005971,2021-01-28
dhedge-drips,eirik,SWAP.STEEM,0.00104548,2021-01-28
dhedge-drips,chronocrypto,SWAP.STEEM,0.00985008,2021-01-28
dhedge-drips,jznsamuel,SWAP.STEEM,0.00117942,2021-01-28
dhedge-drips,romeskie,SWAP.STEEM,0.00010568,2021-01-28
dhedge-drips,quintaesencia,SWAP.STEEM,0.00083518,2021-01-28
dhedge-drips,imfarhad,SWAP.STEEM,0.00010663,2021-01-28
dhedge-drips,enilemor,SWAP.STEEM,0.00028535,2021-01-28
dhedge-drips,thatsweeneyguy,SWAP.STEEM,0.00043494,2021-01-28
dhedge-drips,brofundholdings,SWAP.STEEM,0.02421513,2021-01-28
dhedge-drips,automaton,SWAP.STEEM,0.00028965,2021-01-28
dhedge-drips,monsterbuster,SWAP.STEEM,0.00055710,2021-01-28
dhedge-drips,taskmaster4450,SWAP.STEEM,0.00064298,2021-01-28
dhedge-drips,bashadow,SWAP.STEEM,0.00049633,2021-01-28
dhedge-drips,bpcvoter,SWAP.STEEM,0.00004333,2021-01-28
dhedge-drips,adhammer,SWAP.STEEM,0.00384296,2021-01-28
dhedge-drips,dhedge,SWAP.STEEM,0.00076378,2021-01-28
dhedge-drips,tanzofett,SWAP.STEEM,0.00072681,2021-01-28
dhedge-drips,brofund-sim,SWAP.STEEM,0.00001315,2021-01-28
dhedge-drips,tpkidkai,SWAP.STEEM,0.00049649,2021-01-28
dhedge-drips,mawit07,SWAP.STEEM,0.00003905,2021-01-28
dhedge-drips,richardcrill,SWAP.STEEM,0.00010361,2021-01-28
dhedge-drips,okean123,SWAP.STEEM,0.00045979,2021-01-28
dhedge-drips,leoneil,SWAP.STEEM,0.00046292,2021-01-28
dhedge-drips,jacoalberts,SWAP.STEEM,0.00003381,2021-01-28
dhedge-drips,bilpcoinbpc,SWAP.STEEM,0.00012567,2021-01-28
dhedge-drips,damla,SWAP.STEEM,0.00017026,2021-01-28
dhedge-drips,mehmetfix,SWAP.STEEM,0.00002114,2021-01-28
dhedge-drips,jglake,SWAP.STEEM,0.00002864,2021-01-28
dhedge-drips,achim03,SWAP.STEEM,0.00031571,2021-01-28
dhedge-drips,photophile,SWAP.STEEM,0.00002748,2021-01-28
dhedge-drips,sozdemir,SWAP.STEEM,0.00066368,2021-01-28
dhedge-drips,honeysaver,SWAP.STEEM,0.00047540,2021-01-28
dhedge-drips,khan.dayyanz,SWAP.STEEM,0.00035930,2021-01-28
dhedge-drips,bilpcoin,SWAP.STEEM,0.00021122,2021-01-28
dhedge-drips,andy4475,SWAP.STEEM,0.00067774,2021-01-28
dhedge-drips,cmplxty,SWAP.STEEM,0.00026289,2021-01-28
dhedge-drips,bilpcoinbot,SWAP.STEEM,0.00001056,2021-01-28
dhedge-drips,denver-bob,SWAP.STEEM,0.01053798,2021-01-28
dhedge-drips,doze,SWAP.STEEM,0.00105513,2021-01-28
dhedge-drips,braaiboy,SWAP.STEEM,0.00026728,2021-01-28
dhedge-drips,familyhistory,SWAP.STEEM,0.00015119,2021-01-28
dhedge-drips,theroad2freedom,SWAP.STEEM,0.00018960,2021-01-28
dhedge-drips,txrose,SWAP.STEEM,0.00003884,2021-01-28
dhedge-drips,yorra,SWAP.STEEM,0.00002635,2021-01-28
dhedge-drips,scooter77,SWAP.STEEM,0.00065583,2021-01-28
dhedge-drips,solairitas,SWAP.STEEM,0.00021090,2021-01-28
dhedge-drips,seckorama,SWAP.STEEM,0.00116730,2021-01-28
dhedge-drips,darkfemme,SWAP.STEEM,0.00002636,2021-01-28
dhedge-drips,shrazi,SWAP.STEEM,0.00003058,2021-01-28
dhedge-drips,brittandjosie,SWAP.STEEM,0.00002636,2021-01-28
dhedge-drips,suponechit,SWAP.STEEM,0.00002636,2021-01-28
dhedge-drips,onyechi,SWAP.STEEM,0.00002636,2021-01-28
dhedge-drips,cornavirus,SWAP.STEEM,0.00014583,2021-01-28
dhedge-drips,sayee,SWAP.STEEM,0.00040697,2021-01-28
dhedge-drips,teenagecrypto,SWAP.STEEM,0.00023939,2021-01-28
dhedge-drips,a1-shroom-spores,SWAP.STEEM,0.00001055,2021-01-28
dhedge-drips,jongolson,SWAP.STEEM,0.00210838,2021-01-28
dhedge-drips,nutraj,SWAP.STEEM,0.00010540,2021-01-28
dhedge-drips,metzli,SWAP.STEEM,0.00021610,2021-01-28
dhedge-drips,filotasriza3,SWAP.STEEM,0.00006085,2021-01-28
dhedge-drips,chubb149,SWAP.STEEM,0.00004742,2021-01-28
dhedge-drips,freesinger,SWAP.STEEM,0.00008789,2021-01-28
dhedge-drips,sevenoh-fiveoh,SWAP.STEEM,0.00005162,2021-01-28
dhedge-drips,ykretz,SWAP.STEEM,0.00002441,2021-01-28
dhedge-drips,ykretz.sports,SWAP.STEEM,0.00001777,2021-01-28
dhedge-drips,cryptictruth,SWAP.STEEM,0.00001580,2021-01-28
dhedge-drips,mytechtrail,SWAP.STEEM,0.00008331,2021-01-28
dhedge-drips,mgzg68,SWAP.STEEM,0.00002002,2021-01-28
dhedge-drips,dbooster,SWAP.STEEM,0.00063971,2021-01-28
dhedge-drips,chireerocks,SWAP.STEEM,0.00010642,2021-01-28
dhedge-drips,sammie,SWAP.STEEM,0.00003266,2021-01-28
dhedge-drips,srmallara,SWAP.STEEM,0.00072603,2021-01-28
dhedge-drips,deepresearch,SWAP.STEEM,0.00105407,2021-01-28
dhedge-drips,stayoutoftherz,SWAP.STEEM,0.00031619,2021-01-28
dhedge-drips,shoemanchu,SWAP.STEEM,0.00105375,2021-01-28
dhedge-drips,r1s2g3,SWAP.STEEM,0.00001159,2021-01-28
dhedge-drips,xawi,SWAP.STEEM,0.00001159,2021-01-28
dhedge-drips,oldmans,SWAP.STEEM,0.00023745,2021-01-28
dhedge-drips,blue.rabbit,SWAP.STEEM,0.00067447,2021-01-28
dhedge-drips,lammbock,SWAP.STEEM,0.00005297,2021-01-28
dhedge-drips,tandara,SWAP.STEEM,0.00132519,2021-01-28
dhedge-drips,gregan,SWAP.STEEM,0.00005270,2021-01-28
dhedge-drips,libertycrypto27,SWAP.STEEM,0.00006323,2021-01-28
dhedge-drips,kizumo,SWAP.STEEM,0.00003161,2021-01-28
dhedge-drips,leosoph,SWAP.STEEM,0.00021605,2021-01-28
dhedge-drips,hykss,SWAP.STEEM,0.00159136,2021-01-28
dhedge-drips,elianaicgomes,SWAP.STEEM,0.00015803,2021-01-28
dhedge-drips,bozz,SWAP.STEEM,0.00009482,2021-01-28
dhedge-drips,he-index,SWAP.STEEM,0.00001323,2021-01-28
dhedge-drips,archon-drips,SWAP.STEEM,0.00130889,2021-01-28
dhedge-drips,pixresteemer,SWAP.STEEM,0.00015801,2021-01-28
dhedge-drips,lightcaptured,SWAP.STEEM,0.00089782,2021-01-28
dhedge-drips,saboin,SWAP.STEEM,0.00010534,2021-01-28
dhedge-drips,tonytrillions,SWAP.STEEM,0.00010634,2021-01-28
dhedge-drips,mushanov,SWAP.STEEM,0.00010532,2021-01-28
dhedge-drips,taskmanager,BRO,0.00101146,2021-01-28
dhedge-drips,tmholdings,BRO,0.00001879,2021-01-28
dhedge-drips,ecoinstant,BRO,0.00310567,2021-01-28
dhedge-drips,archon-mining,BRO,0.00056205,2021-01-28
dhedge-drips,accelerator,BRO,0.00003911,2021-01-28
dhedge-drips,mpath,BRO,0.00048784,2021-01-28
dhedge-drips,rxhector,BRO,0.00001807,2021-01-28
dhedge-drips,bidnat,BRO,0.00000654,2021-01-28
dhedge-drips,ecoinstats,BRO,0.00203686,2021-01-28
dhedge-drips,votebetting,BRO,0.00011780,2021-01-28
dhedge-drips,steemitcuration,BRO,0.00000208,2021-01-28
dhedge-drips,steemmedia.org,BRO,0.00004907,2021-01-28
dhedge-drips,rycharde,BRO,0.00000931,2021-01-28
dhedge-drips,madstacks,BRO,0.00009843,2021-01-28
dhedge-drips,bitandi,BRO,0.00017792,2021-01-28
dhedge-drips,dera123,BRO,0.00081760,2021-01-28
dhedge-drips,bwar,BRO,0.00000839,2021-01-28
dhedge-drips,melinda010100,BRO,0.00030037,2021-01-28
dhedge-drips,eturnerx,BRO,0.00043567,2021-01-28
dhedge-drips,archon-gov,BRO,0.00004539,2021-01-28
dhedge-drips,ironshield,BRO,0.00010163,2021-01-28
dhedge-drips,roleerob,BRO,0.00050898,2021-01-28
dhedge-drips,simplegame,BRO,0.00007435,2021-01-28
dhedge-drips,prize.hoard,BRO,0.00116979,2021-01-28
dhedge-drips,elbrava,BRO,0.00001951,2021-01-28
dhedge-drips,mapac,BRO,0.00065870,2021-01-28
dhedge-drips,ash,BRO,0.00068570,2021-01-28
dhedge-drips,invest4free,BRO,0.00001546,2021-01-28
dhedge-drips,cwow2,BRO,0.00004848,2021-01-28
dhedge-drips,shitsignals,BRO,0.00004780,2021-01-28
dhedge-drips,dkid14,BRO,0.00010854,2021-01-28
dhedge-drips,lafona,BRO,0.00010186,2021-01-28
dhedge-drips,dm312,BRO,0.00003830,2021-01-28
dhedge-drips,pixiepost,BRO,0.00001220,2021-01-28
dhedge-drips,ph1102,BRO,0.00000575,2021-01-28
dhedge-drips,eirik,BRO,0.00010076,2021-01-28
dhedge-drips,chronocrypto,BRO,0.00094945,2021-01-28
dhedge-drips,jznsamuel,BRO,0.00011369,2021-01-28
dhedge-drips,romeskie,BRO,0.00001019,2021-01-28
dhedge-drips,quintaesencia,BRO,0.00008050,2021-01-28
dhedge-drips,imfarhad,BRO,0.00001027,2021-01-28
dhedge-drips,enilemor,BRO,0.00002750,2021-01-28
dhedge-drips,thatsweeneyguy,BRO,0.00004191,2021-01-28
dhedge-drips,brofundholdings,BRO,0.00233410,2021-01-28
dhedge-drips,automaton,BRO,0.00002792,2021-01-28
dhedge-drips,monsterbuster,BRO,0.00005369,2021-01-28
dhedge-drips,taskmaster4450,BRO,0.00006197,2021-01-28
dhedge-drips,bashadow,BRO,0.00004784,2021-01-28
dhedge-drips,bpcvoter,BRO,0.00000417,2021-01-28
dhedge-drips,adhammer,BRO,0.00037042,2021-01-28
dhedge-drips,dhedge,BRO,0.00007362,2021-01-28
dhedge-drips,tanzofett,BRO,0.00007006,2021-01-28
dhedge-drips,brofund-sim,BRO,0.00000126,2021-01-28
dhedge-drips,tpkidkai,BRO,0.00004785,2021-01-28
dhedge-drips,mawit07,BRO,0.00000375,2021-01-28
dhedge-drips,richardcrill,BRO,0.00000998,2021-01-28
dhedge-drips,okean123,BRO,0.00004432,2021-01-28
dhedge-drips,leoneil,BRO,0.00004462,2021-01-28
dhedge-drips,jacoalberts,BRO,0.00000326,2021-01-28
dhedge-drips,bilpcoinbpc,BRO,0.00001210,2021-01-28
dhedge-drips,damla,BRO,0.00001641,2021-01-28
dhedge-drips,mehmetfix,BRO,0.00000203,2021-01-28
dhedge-drips,jglake,BRO,0.00000275,2021-01-28
dhedge-drips,achim03,BRO,0.00003042,2021-01-28
dhedge-drips,photophile,BRO,0.00000265,2021-01-28
dhedge-drips,sozdemir,BRO,0.00006396,2021-01-28
dhedge-drips,honeysaver,BRO,0.00004581,2021-01-28
dhedge-drips,khan.dayyanz,BRO,0.00003462,2021-01-28
dhedge-drips,bilpcoin,BRO,0.00002036,2021-01-28
dhedge-drips,andy4475,BRO,0.00006532,2021-01-28
dhedge-drips,cmplxty,BRO,0.00002534,2021-01-28
dhedge-drips,bilpcoinbot,BRO,0.00000101,2021-01-28
dhedge-drips,denver-bob,BRO,0.00101576,2021-01-28
dhedge-drips,doze,BRO,0.00010171,2021-01-28
dhedge-drips,braaiboy,BRO,0.00002576,2021-01-28
dhedge-drips,familyhistory,BRO,0.00001456,2021-01-28
dhedge-drips,theroad2freedom,BRO,0.00001828,2021-01-28
dhedge-drips,txrose,BRO,0.00000374,2021-01-28
dhedge-drips,yorra,BRO,0.00000253,2021-01-28
dhedge-drips,scooter77,BRO,0.00006321,2021-01-28
dhedge-drips,solairitas,BRO,0.00002033,2021-01-28
dhedge-drips,seckorama,BRO,0.00011252,2021-01-28
dhedge-drips,darkfemme,BRO,0.00000253,2021-01-28
dhedge-drips,shrazi,BRO,0.00000295,2021-01-28
dhedge-drips,brittandjosie,BRO,0.00000253,2021-01-28
dhedge-drips,suponechit,BRO,0.00000253,2021-01-28
dhedge-drips,onyechi,BRO,0.00000253,2021-01-28
dhedge-drips,cornavirus,BRO,0.00001405,2021-01-28
dhedge-drips,sayee,BRO,0.00003923,2021-01-28
dhedge-drips,teenagecrypto,BRO,0.00002307,2021-01-28
dhedge-drips,a1-shroom-spores,BRO,0.00000101,2021-01-28
dhedge-drips,jongolson,BRO,0.00020322,2021-01-28
dhedge-drips,nutraj,BRO,0.00001015,2021-01-28
dhedge-drips,metzli,BRO,0.00002082,2021-01-28
dhedge-drips,filotasriza3,BRO,0.00000585,2021-01-28
dhedge-drips,chubb149,BRO,0.00000457,2021-01-28
dhedge-drips,freesinger,BRO,0.00000847,2021-01-28
dhedge-drips,sevenoh-fiveoh,BRO,0.00000497,2021-01-28
dhedge-drips,ykretz,BRO,0.00000234,2021-01-28
dhedge-drips,ykretz.sports,BRO,0.00000170,2021-01-28
dhedge-drips,cryptictruth,BRO,0.00000152,2021-01-28
dhedge-drips,mytechtrail,BRO,0.00000802,2021-01-28
dhedge-drips,mgzg68,BRO,0.00000193,2021-01-28
dhedge-drips,dbooster,BRO,0.00006166,2021-01-28
dhedge-drips,chireerocks,BRO,0.00001026,2021-01-28
dhedge-drips,sammie,BRO,0.00000314,2021-01-28
dhedge-drips,srmallara,BRO,0.00006998,2021-01-28
dhedge-drips,deepresearch,BRO,0.00010160,2021-01-28
dhedge-drips,stayoutoftherz,BRO,0.00003047,2021-01-28
dhedge-drips,shoemanchu,BRO,0.00010157,2021-01-28
dhedge-drips,r1s2g3,BRO,0.00000112,2021-01-28
dhedge-drips,xawi,BRO,0.00000112,2021-01-28
dhedge-drips,oldmans,BRO,0.00002288,2021-01-28
dhedge-drips,blue.rabbit,BRO,0.00006501,2021-01-28
dhedge-drips,lammbock,BRO,0.00000511,2021-01-28
dhedge-drips,tandara,BRO,0.00012773,2021-01-28
dhedge-drips,gregan,BRO,0.00000507,2021-01-28
dhedge-drips,libertycrypto27,BRO,0.00000610,2021-01-28
dhedge-drips,kizumo,BRO,0.00000305,2021-01-28
dhedge-drips,leosoph,BRO,0.00002082,2021-01-28
dhedge-drips,hykss,BRO,0.00015338,2021-01-28
dhedge-drips,elianaicgomes,BRO,0.00001522,2021-01-28
dhedge-drips,bozz,BRO,0.00000914,2021-01-28
dhedge-drips,he-index,BRO,0.00000128,2021-01-28
dhedge-drips,archon-drips,BRO,0.00012615,2021-01-28
dhedge-drips,pixresteemer,BRO,0.00001522,2021-01-28
dhedge-drips,lightcaptured,BRO,0.00008653,2021-01-28
dhedge-drips,saboin,BRO,0.00001014,2021-01-28
dhedge-drips,tonytrillions,BRO,0.00001025,2021-01-28
dhedge-drips,mushanov,BRO,0.00001014,2021-01-28
dhedge-drips,taskmanager,SWAP.EOS,0.00325051,2021-01-28
dhedge-drips,tmholdings,SWAP.EOS,0.00006043,2021-01-28
dhedge-drips,ecoinstant,SWAP.EOS,0.00998069,2021-01-28
dhedge-drips,archon-mining,SWAP.EOS,0.00180630,2021-01-28
dhedge-drips,accelerator,SWAP.EOS,0.00012569,2021-01-28
dhedge-drips,mpath,SWAP.EOS,0.00156777,2021-01-28
dhedge-drips,rxhector,SWAP.EOS,0.00005809,2021-01-28
dhedge-drips,bidnat,SWAP.EOS,0.00002101,2021-01-28
dhedge-drips,ecoinstats,SWAP.EOS,0.00654584,2021-01-28
dhedge-drips,votebetting,SWAP.EOS,0.00037861,2021-01-28
dhedge-drips,steemitcuration,SWAP.EOS,0.00000670,2021-01-28
dhedge-drips,steemmedia.org,SWAP.EOS,0.00015771,2021-01-28
dhedge-drips,rycharde,SWAP.EOS,0.00002990,2021-01-28
dhedge-drips,madstacks,SWAP.EOS,0.00031630,2021-01-28
dhedge-drips,bitandi,SWAP.EOS,0.00057180,2021-01-28
dhedge-drips,dera123,SWAP.EOS,0.00262755,2021-01-28
dhedge-drips,bwar,SWAP.EOS,0.00002699,2021-01-28
dhedge-drips,melinda010100,SWAP.EOS,0.00096533,2021-01-28
dhedge-drips,eturnerx,SWAP.EOS,0.00140014,2021-01-28
dhedge-drips,archon-gov,SWAP.EOS,0.00014590,2021-01-28
dhedge-drips,ironshield,SWAP.EOS,0.00032660,2021-01-28
dhedge-drips,roleerob,SWAP.EOS,0.00163569,2021-01-28
dhedge-drips,simplegame,SWAP.EOS,0.00023897,2021-01-28
dhedge-drips,prize.hoard,SWAP.EOS,0.00375938,2021-01-28
dhedge-drips,elbrava,SWAP.EOS,0.00006271,2021-01-28
dhedge-drips,mapac,SWAP.EOS,0.00211686,2021-01-28
dhedge-drips,ash,SWAP.EOS,0.00220362,2021-01-28
dhedge-drips,invest4free,SWAP.EOS,0.00004969,2021-01-28
dhedge-drips,cwow2,SWAP.EOS,0.00015583,2021-01-28
dhedge-drips,shitsignals,SWAP.EOS,0.00015365,2021-01-28
dhedge-drips,dkid14,SWAP.EOS,0.00034882,2021-01-28
dhedge-drips,lafona,SWAP.EOS,0.00032738,2021-01-28
dhedge-drips,dm312,SWAP.EOS,0.00012308,2021-01-28
dhedge-drips,pixiepost,SWAP.EOS,0.00003922,2021-01-28
dhedge-drips,ph1102,SWAP.EOS,0.00001849,2021-01-28
dhedge-drips,eirik,SWAP.EOS,0.00032385,2021-01-28
dhedge-drips,chronocrypto,SWAP.EOS,0.00305126,2021-01-28
dhedge-drips,jznsamuel,SWAP.EOS,0.00036535,2021-01-28
dhedge-drips,romeskie,SWAP.EOS,0.00003274,2021-01-28
dhedge-drips,quintaesencia,SWAP.EOS,0.00025871,2021-01-28
dhedge-drips,imfarhad,SWAP.EOS,0.00003303,2021-01-28
dhedge-drips,enilemor,SWAP.EOS,0.00008838,2021-01-28
dhedge-drips,thatsweeneyguy,SWAP.EOS,0.00013473,2021-01-28
dhedge-drips,brofundholdings,SWAP.EOS,0.00750112,2021-01-28
dhedge-drips,automaton,SWAP.EOS,0.00008972,2021-01-28
dhedge-drips,monsterbuster,SWAP.EOS,0.00017257,2021-01-28
dhedge-drips,taskmaster4450,SWAP.EOS,0.00019918,2021-01-28
dhedge-drips,bashadow,SWAP.EOS,0.00015374,2021-01-28
dhedge-drips,bpcvoter,SWAP.EOS,0.00001342,2021-01-28
dhedge-drips,adhammer,SWAP.EOS,0.00119044,2021-01-28
dhedge-drips,dhedge,SWAP.EOS,0.00023660,2021-01-28
dhedge-drips,tanzofett,SWAP.EOS,0.00022514,2021-01-28
dhedge-drips,brofund-sim,SWAP.EOS,0.00000407,2021-01-28
dhedge-drips,tpkidkai,SWAP.EOS,0.00015379,2021-01-28
dhedge-drips,mawit07,SWAP.EOS,0.00001209,2021-01-28
dhedge-drips,richardcrill,SWAP.EOS,0.00003210,2021-01-28
dhedge-drips,okean123,SWAP.EOS,0.00014243,2021-01-28
dhedge-drips,leoneil,SWAP.EOS,0.00014339,2021-01-28
dhedge-drips,jacoalberts,SWAP.EOS,0.00001047,2021-01-28
dhedge-drips,bilpcoinbpc,SWAP.EOS,0.00003893,2021-01-28
dhedge-drips,damla,SWAP.EOS,0.00005273,2021-01-28
dhedge-drips,mehmetfix,SWAP.EOS,0.00000654,2021-01-28
dhedge-drips,jglake,SWAP.EOS,0.00000887,2021-01-28
dhedge-drips,achim03,SWAP.EOS,0.00009780,2021-01-28
dhedge-drips,photophile,SWAP.EOS,0.00000850,2021-01-28
dhedge-drips,sozdemir,SWAP.EOS,0.00020558,2021-01-28
dhedge-drips,honeysaver,SWAP.EOS,0.00014725,2021-01-28
dhedge-drips,khan.dayyanz,SWAP.EOS,0.00011129,2021-01-28
dhedge-drips,bilpcoin,SWAP.EOS,0.00006543,2021-01-28
dhedge-drips,andy4475,SWAP.EOS,0.00020994,2021-01-28
dhedge-drips,cmplxty,SWAP.EOS,0.00008144,2021-01-28
dhedge-drips,bilpcoinbot,SWAP.EOS,0.00000327,2021-01-28
dhedge-drips,denver-bob,SWAP.EOS,0.00326435,2021-01-28
dhedge-drips,doze,SWAP.EOS,0.00032685,2021-01-28
dhedge-drips,braaiboy,SWAP.EOS,0.00008279,2021-01-28
dhedge-drips,familyhistory,SWAP.EOS,0.00004683,2021-01-28
dhedge-drips,theroad2freedom,SWAP.EOS,0.00005873,2021-01-28
dhedge-drips,txrose,SWAP.EOS,0.00001203,2021-01-28
dhedge-drips,yorra,SWAP.EOS,0.00000816,2021-01-28
dhedge-drips,scooter77,SWAP.EOS,0.00020315,2021-01-28
dhedge-drips,solairitas,SWAP.EOS,0.00006532,2021-01-28
dhedge-drips,seckorama,SWAP.EOS,0.00036159,2021-01-28
dhedge-drips,darkfemme,SWAP.EOS,0.00000816,2021-01-28
dhedge-drips,shrazi,SWAP.EOS,0.00000947,2021-01-28
dhedge-drips,brittandjosie,SWAP.EOS,0.00000816,2021-01-28
dhedge-drips,suponechit,SWAP.EOS,0.00000816,2021-01-28
dhedge-drips,onyechi,SWAP.EOS,0.00000816,2021-01-28
dhedge-drips,cornavirus,SWAP.EOS,0.00004517,2021-01-28
dhedge-drips,sayee,SWAP.EOS,0.00012606,2021-01-28
dhedge-drips,teenagecrypto,SWAP.EOS,0.00007415,2021-01-28
dhedge-drips,a1-shroom-spores,SWAP.EOS,0.00000327,2021-01-28
dhedge-drips,jongolson,SWAP.EOS,0.00065311,2021-01-28
dhedge-drips,nutraj,SWAP.EOS,0.00003265,2021-01-28
dhedge-drips,metzli,SWAP.EOS,0.00006694,2021-01-28
dhedge-drips,filotasriza3,SWAP.EOS,0.00001885,2021-01-28
dhedge-drips,chubb149,SWAP.EOS,0.00001468,2021-01-28
dhedge-drips,freesinger,SWAP.EOS,0.00002722,2021-01-28
dhedge-drips,sevenoh-fiveoh,SWAP.EOS,0.00001599,2021-01-28
dhedge-drips,ykretz,SWAP.EOS,0.00000755,2021-01-28
dhedge-drips,ykretz.sports,SWAP.EOS,0.00000550,2021-01-28
dhedge-drips,cryptictruth,SWAP.EOS,0.00000489,2021-01-28
dhedge-drips,mytechtrail,SWAP.EOS,0.00002580,2021-01-28
dhedge-drips,mgzg68,SWAP.EOS,0.00000619,2021-01-28
dhedge-drips,dbooster,SWAP.EOS,0.00019815,2021-01-28
dhedge-drips,chireerocks,SWAP.EOS,0.00003296,2021-01-28
dhedge-drips,sammie,SWAP.EOS,0.00001011,2021-01-28
dhedge-drips,srmallara,SWAP.EOS,0.00022489,2021-01-28
dhedge-drips,deepresearch,SWAP.EOS,0.00032652,2021-01-28
dhedge-drips,stayoutoftherz,SWAP.EOS,0.00009794,2021-01-28
dhedge-drips,shoemanchu,SWAP.EOS,0.00032642,2021-01-28
dhedge-drips,r1s2g3,SWAP.EOS,0.00000358,2021-01-28
dhedge-drips,xawi,SWAP.EOS,0.00000358,2021-01-28
dhedge-drips,oldmans,SWAP.EOS,0.00007355,2021-01-28
dhedge-drips,blue.rabbit,SWAP.EOS,0.00020892,2021-01-28
dhedge-drips,lammbock,SWAP.EOS,0.00001641,2021-01-28
dhedge-drips,tandara,SWAP.EOS,0.00041050,2021-01-28
dhedge-drips,gregan,SWAP.EOS,0.00001631,2021-01-28
dhedge-drips,libertycrypto27,SWAP.EOS,0.00001959,2021-01-28
dhedge-drips,kizumo,SWAP.EOS,0.00000978,2021-01-28
dhedge-drips,leosoph,SWAP.EOS,0.00006692,2021-01-28
dhedge-drips,hykss,SWAP.EOS,0.00049295,2021-01-28
dhedge-drips,elianaicgomes,SWAP.EOS,0.00004894,2021-01-28
dhedge-drips,bozz,SWAP.EOS,0.00002936,2021-01-28
dhedge-drips,he-index,SWAP.EOS,0.00000409,2021-01-28
dhedge-drips,archon-drips,SWAP.EOS,0.00040546,2021-01-28
dhedge-drips,pixresteemer,SWAP.EOS,0.00004894,2021-01-28
dhedge-drips,lightcaptured,SWAP.EOS,0.00027811,2021-01-28
dhedge-drips,saboin,SWAP.EOS,0.00003262,2021-01-28
dhedge-drips,tonytrillions,SWAP.EOS,0.00005849,2021-01-28
dhedge-drips,mushanov,SWAP.EOS,0.00009788,2021-01-28
dhedge-drips,taskmanager,WEED,0.05563217,2021-01-28
dhedge-drips,tmholdings,WEED,0.00103428,2021-01-28
dhedge-drips,ecoinstant,WEED,0.17081792,2021-01-28
dhedge-drips,archon-mining,WEED,0.03091467,2021-01-28
dhedge-drips,accelerator,WEED,0.00215134,2021-01-28
dhedge-drips,mpath,WEED,0.02683226,2021-01-28
dhedge-drips,rxhector,WEED,0.00099422,2021-01-28
dhedge-drips,bidnat,WEED,0.00035962,2021-01-28
dhedge-drips,ecoinstats,WEED,0.11203114,2021-01-28
dhedge-drips,votebetting,WEED,0.00648003,2021-01-28
dhedge-drips,steemitcuration,WEED,0.00011468,2021-01-28
dhedge-drips,steemmedia.org,WEED,0.00269914,2021-01-28
dhedge-drips,rycharde,WEED,0.00051192,2021-01-28
dhedge-drips,madstacks,WEED,0.00541359,2021-01-28
dhedge-drips,bitandi,WEED,0.00978639,2021-01-28
dhedge-drips,dera123,WEED,0.04497013,2021-01-28
dhedge-drips,bwar,WEED,0.00046195,2021-01-28
dhedge-drips,melinda010100,WEED,0.01652154,2021-01-28
dhedge-drips,eturnerx,WEED,0.02396339,2021-01-28
dhedge-drips,archon-gov,WEED,0.00249716,2021-01-28
dhedge-drips,ironshield,WEED,0.00558962,2021-01-28
dhedge-drips,roleerob,WEED,0.02799470,2021-01-28
dhedge-drips,simplegame,WEED,0.00409008,2021-01-28
dhedge-drips,prize.hoard,WEED,0.06434109,2021-01-28
dhedge-drips,elbrava,WEED,0.00107334,2021-01-28
dhedge-drips,mapac,WEED,0.03622991,2021-01-28
dhedge-drips,ash,WEED,0.03771477,2021-01-28
dhedge-drips,invest4free,WEED,0.00085035,2021-01-28
dhedge-drips,cwow2,WEED,0.00266695,2021-01-28
dhedge-drips,shitsignals,WEED,0.00262980,2021-01-28
dhedge-drips,dkid14,WEED,0.00596991,2021-01-28
dhedge-drips,lafona,WEED,0.00560314,2021-01-28
dhedge-drips,dm312,WEED,0.00210662,2021-01-28
dhedge-drips,pixiepost,WEED,0.00067130,2021-01-28
dhedge-drips,ph1102,WEED,0.00031660,2021-01-28
dhedge-drips,eirik,WEED,0.00554277,2021-01-28
dhedge-drips,chronocrypto,WEED,0.05222181,2021-01-28
dhedge-drips,jznsamuel,WEED,0.00625293,2021-01-28
dhedge-drips,romeskie,WEED,0.00056030,2021-01-28
dhedge-drips,quintaesencia,WEED,0.00442791,2021-01-28
dhedge-drips,imfarhad,WEED,0.00056530,2021-01-28
dhedge-drips,enilemor,WEED,0.00151285,2021-01-28
dhedge-drips,thatsweeneyguy,WEED,0.00230592,2021-01-28
dhedge-drips,brofundholdings,WEED,0.12838052,2021-01-28
dhedge-drips,automaton,WEED,0.00153564,2021-01-28
